categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA NEPOSENILOR UNITI,1371/A/2021,,activa,1,,,,BISTRITA NASAUD,FELDRU,"NR. 272, ET. 1, CAM. 4","reprezentarea unitara în vederea apararii si promovarii valorilor societatii civile, implicarea activa a societatii civile la nivel decizional, democratizarea societatii romanesti, proiectarea, sprijinirea, promovarea si implemenatarea unor proiecte in interesul comunitatii, stimularea civismului participativ si crearea unui mediu favorabil inititativelor antreprenoriale ( art. 5 cap. III statut)",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROPRIETARILOR DE PADURE FELDRU,2858/A/2006,,activa,1,,,,BISTRITA NASAUD,FELDRU,"STR.PIETRIS,NR.780A","Gospodarirea unitar si durabila,in forma asiciativa in conformitate cu prevederile amenajamentelor silvice si ale normelor de regim silvic,a fondului forestier proprietatea membrilor fondatori sau a membrilor asociati, in vederea cresterii contributiei padurilor la imbunatatirea conditiilor de mediu si la valorificarea superioara a materialului lemnos rezultat",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SILVICA ANIES,2711/A/2003,,activa,1,,,,BISTRITA NASAUD,FELDRU,"STR.PIETRIS ,NR.780 A",,"gospodarire fond silvic,valorificare material lemnos,administrare fonduri de vînatoare",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPERANTA PENTRU DAVID VALENTIN,214/A/2022,,activa,1,,,,BISTRITA NASAUD,FELDRU,NR. 802,"este de a reprezenta si sprijini pe minorul Scridon David Valentin bolnav, în lupta sa pentru viatã, în vederea asigurãrii investigatiilor medicale, tratamente, operatii, recuperare contra cost în clinici din tarã si strãinãtate, precum si a oricãror altor demersuri care sã îi asigure o stare fizicã/psihicã/emotionalã armonioasã dezvoltãrii ?i cre?terii sale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA O CANÃ CU APÃ,890/A/2024,,activa,1,,,,BISTRITA NASAUD,FELDRU,NR.369,"CAP I, art.1.1 din Statut : promovarea credin?ei cre?tine ?i a spiritualitã?ii ortodoxe, identificarea, mobilizarea ?i valorificarea reurselor necesare sus?inerii activitã?ii educative, spirituale, culturale ?i morale a tinerilor, bãtrânilor ?i persoanelor cu nevoi speciale, precum ?i pregãtirii profesionale a membrilor asocia?iei. În cadrul acesteia se urmãre?te, de asemenea, apãrarea drepturilor tinerilor ?i con?tientizarea îndatoririlor acestora pe care le au fa?ã de Bisericã, fa?ã de ei în?isi, neam ?i familie.,Prin aceastã formã de organizare membrii asocierii urmãresc: exercitarea dreptului la liberã asociere sã desfã?oare activitã?i în rândul tinerilor ?i copiilor cu scop educa?ional, spiritual ?i social. participarea Ia tabere ?i evenimente specifice, în scopul promovãrii bunei credin?e, de a aduce mai aproape de tineri mesajul cre?tin ortodox. organizarea de conferin?e na?ionale ?i interna?ionale pe teme specifice. organizarea de expozi?ii în diverse domenii, cu specific cultural religios. promovarea valorilor cultural cre?tine, cu precãdere a valorilor cre?tin ortodoxe. promovarea ?i sus?inerea copiilor/tinerilor activi, talentati din comunitatile care sus?in activitã?ile din cadrul asocia?iei.facilitarea accesului asocia?iei la resursele private ?i publice dezvoltarea de parteneriate între autoritã?i publice ?i asocia?ie sã aducã o contribu?ie la cre?terea gradului de acces la culturã sã desfã?oare activitã?i specifice de promovare a culturii ?i artei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA „GRUPUL DE ACÞIUNE LOCALÃ ÞARA NÃSÃUDULUI”,16557/A/2011,,activa,1,,,,BISTRITA NASAUD,FELDRU,"STR. VASILE NASCU, NR. 186","Dezvoltarea durabila a comunitatilor din zona Somesului Mare, prijinirea dezvoltarii comunitatilor prin promovarea cooperarii pentru rezolvarea unor probleme comune pentru conceperea si implementarea proiectelor si accesarea de fonduri nerambursabile, a fondurilor europene, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,CASIOPEEA,720/B/1996,,activa,1,,,,BISTRITA NASAUD,FELDRU,"STR. GARII, NR. 139",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,EBEN EZER,531/B/1996,,activa,1,,,,BISTRITA NASAUD,FELDRU,NR. 138 / A,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FILIALA FELDRU DIN CADRUL FUNDATIEIE CULTURALE UMANITARE HENRI COANDA ORADEA,4262/B/2009,,activa,1,,,,BISTRITA NASAUD,FELDRU,NR.939,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,GHEDEON,538/B/1996,,activa,1,,,,BISTRITA NASAUD,FELDRU,NR. 7,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,MARGARITAR,701/B/1996,,activa,1,,,,BISTRITA NASAUD,FELDRU,NR. 709,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,MISIUNEA RASPUNDE CHEMARII,750/B/1997,,activa,1,,,,BISTRITA NASAUD,FELDRU,"STR. ROPII, NR. 77",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,OMEGA,598/B/1996,,activa,1,,,,BISTRITA NASAUD,FELDRU,NR. 196,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,SF. APOSTOL,672/B/1996,,activa,1,,,,BISTRITA NASAUD,FELDRU,"FELDRU, STR. GARII,NR. 140",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,SPERANTA,571/B/1996,,activa,1,,,,BISTRITA NASAUD,FELDRU,"FELDRU, STR. PLESEI, 741",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,TABITA,562/B/1996,,activa,1,,,,BISTRITA NASAUD,FELDRU,"FELDRU, NR. 663",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,TRANSILVANIA,665/B/1997,,activa,1,,,,BISTRITA NASAUD,FELDRU,"STR. PRINCIPALA, 614 / A",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,VASI,583/B/1997,,activa,1,,,,BISTRITA NASAUD,FELDRU,"SAT NEPOS, 261",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CRESCÃTORILOR DE OVINE ªI CAPRINE GALAÞ 2048,731/A/2024,,activa,1,,,,BISTRITA NASAUD,"FELDRU, NEPOS","STR. LA PUNTE, NR. 4","CAP II, art. 2(1) din Statut - apararea intereselor in sectorul de crestere si ameliorare a animalelor si ridicarea nivelului de trai al membrilor sai.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PLAIURI SOMESENE,3366/A/2012,,activa,1,,,,BISTRITA NASAUD,"FELDRU, NR. 186",,"Creatia si interpretarea artistica, constientizarea culturii, a educatiei, si a scolii drept parte componenta a vietii noastre, promovarea culturii, promovarea valorilor sociale, promovarea respectarii demnitatii umane si ale drepturilor universale ale omului, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE FELEAC,2452/A/2002,,activa,1,,,,BISTRITA NASAUD,FELEAC,NR.167,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE DIN LOCALITATEA FIGA JUD.B.N,590/A/2003,,activa,1,,,,BISTRITA NASAUD,FIGA,NR.83,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROPRIETARILOR DE PASUNE DIN FINTINELE,1322/A/2003,,activa,1,,,,BISTRITA NASAUD,FINTINELE COMUNA : MATEI,NR 103,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CASA DEVAI""",7828/A/2008,,activa,1,,,,BISTRITA NASAUD,FÂNTÂNELE,"NR.171A, CAM.1",identificarea si ajutorarea batrinilor neajutorati,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE FINTINELE,591/A/2001,,activa,1,,,,BISTRITA NASAUD,"FÂNTÂNELE , NR. 128 , COMUNA MATEI","Modificat sediul in loc. Fantanele, nr. 54, comuna Matei, judetul B-N","desfasurarea unor activitati de interes general si local , cat si de grup , in interesul neparimonial al membrilor sai , in scopul apararii intereselor in sectorul de crestere si ameliorare a animalelor ,precum si ridicarea nivelului de viata al membrilor sai.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AGRICOLA DE PASUNAT GALATII BISTRITEI,2462/A/2005,,activa,1,,,,BISTRITA NASAUD,GALATII BISTRITEI,"STR. PRINCIPALA, NR. 74",Apararea intereselor detinatorilor de pasuni in scopul cresterii si ameliorarii animalelor perecum si ridicarea nivelului de viata a membrilor sai,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"COMPOSESORATUL DE PÃDURE ""FUNDOAIA""",1682/A/2004,,activa,1,,,,BISTRITA NASAUD,GALATII BISTRITEI,"SAT GALATII BISTRITEI, COMUNA GALATII BISTRITEI, NR. 257","gospodãrirea, administrarea ºi exploatarea în comun a terenurilor forestiere aparþinând persoanelor fizice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,SPARTACUS,667/B/1997,,activa,1,,,,BISTRITA NASAUD,GALATII BISTRITEI,"GALATII BISTRITEI, 299",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,TEOMARIA,199/B/1998,,activa,1,,,,BISTRITA NASAUD,GALATII BISTRITEI,"G-TII BISTRITEI, NR. 185",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"COMPOSESORATULUI DE PADURE ""FUNDOAIA """,2897/A/2004,,activa,1,,,,BISTRITA NASAUD,"GALATII BISTRITEI, NR. 19",,"gospodarirea, administrarea si exploatarea terenurilor forestiere apartinand persoanelor fizice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE GERSA,2859/A/2006,,activa,1,,,,BISTRITA NASAUD,"GERSA I, COMUNA:REBRISOARA",NR.222,Apararea intereselor in sectorul de crestere si ameliorare a animalelor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""ROMÂNIA PE BICICLETA""",24800/A/2011,,activa,1,,,,BISTRITA NASAUD,GLEDIN,"COM. MONOR, STR. SF. PAHOMIE DE GLEDIN, NR. 52","Practicarea educatiei fizice si a sportului ciclism in toate formele sale, de catre sportivi, indiferent de statutul lor (amator sau profesionist) - conform art. 2 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CRESCATORILOR DE TAURINE GLEDIN,2469/A/2002,,activa,1,,,,BISTRITA NASAUD,GLEDIN,"NR. 202, COM. MONOR",apararea intereselor in sectorul de crestere si ameliorare a animalelor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CULTURALA ""SF. PAHOMIE DE LA GLEDIN""",3010/A/2012,,activa,1,,,,BISTRITA NASAUD,"GLEDIN, COMUNA MONOR","NR. 242, SALA 2",Promovarea valorilor umane având la baza invataturile crestine - conform art. 5 din statutul asociatiei.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CRESCÃTORILOR DE TAURINE GHINDA,878/A/2003,,activa,1,,,,BISTRITA NASAUD,"Ghinda, nr. 120","Noul sediu: Localitatea GHINDA, Nr. 96",apãrarea intereselor în sectorul animalier,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COMPOSESORALA OBSTEA HASMASUL CICEULUI,24834/A/2006,,activa,1,,,,BISTRITA NASAUD,"HASMASUL CICEULUI,COMUNA URIU",NR.139,"gospodarirea ,administrarea si exploatare ain comun a fondului forestier",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""VISUL CONTINUA - HERINA""",1884/A/2022,,activa,1,,,,BISTRITA NASAUD,HERINA,"NR. 160, COMUNA GALATII BISTRITEI","organizarea si desfasurarea de activitati de binefacere, acordarea de sprijin material si financiar persoanelor aflate in nevoie, organizarea de conferinte, seminarii, mese rotunde pe diverse teme, spectacole etc.; - conform art. 2 (2) din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PROPRIETARILOR DE PADURE ""TAUTA"" - HERINA",22978/A/2017,,activa,1,,,,BISTRITA NASAUD,HERINA,"COMUNA GALATII BISTRITEI, NR.17","Gospodarirea unitara si durabila - in cadrul strict al legislatiei silvice, a administrarii si exploatarii in comun a fondului forestier aflat in proprietatea privata a persoanelor fizice, prin adoptarea si aplicarea celor mai potrivite masuri in vederea gestionarii eficiente economice si ecologice a patrimoniului forestier.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,COMPOSESORATUL DE PASUNE HAGAU,82/A/2006,,activa,1,,,,BISTRITA NASAUD,HERINA,NR. 201,"GOSPODARIREA, ADMINISTRAREA SI EXEPLOATAREA IN COMUN A FONDULUI SI TERENURILOR ADUSE CA APORT IN ASOCIATIE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCÃTORILOR DE TAURINE HERINA,11170/A/2003,,activa,1,,,,BISTRITA NASAUD,"HERINA, COM. GALATII-BISTRITEI",NR.9,"apãrarea intereselor în sectorul de crestere si ameliorare a animalelor, precum si ridicarea nivelului de viata al membrilor sai - conform art. 2 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA DE PADURE ""RÂPA""",2958/A/2006,,activa,1,,,,BISTRITA NASAUD,"HERINA, NR. 23",COM. GALATII BISTRITEI,"De a urmari si a obtine, printr-o gospodarire rationala a suprafetelor detinute de membrii asociati, a maximum de rentabilitate comerciala si industriala",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"DE PADURE ""HAGAU"" HERINA",2689/A/2006,,activa,1,,,,BISTRITA NASAUD,"HERINA, NR. 8, COM. GALATII BISTRITEI",,"administrarea in regim silvic si organizare a tuturor parchetelor din padurea asociatiei precum si industrializarea si comercializarea,materialelor lemnoase de orice fel",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,WORKSIP PROTEKTED,383/A/2012,,activa,1,,,,BISTRITA NASAUD,"Herina, Str. Principala, Nr. 194","Sediul Unitatii Protejate ""CREDINTA"" va ramâne la HERINA, Str. Principala, nr. 194","Acordare ajutor moral si material, sprijinirea persoanelor cu cancer din judet si a familiilor lor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,IUBITI SARMANII,3854/B/1996,,activa,1,,,,BISTRITA NASAUD,ILISUA,NR. 20,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,IUBITI SARMANII,430/B/1996,,activa,1,,,,BISTRITA NASAUD,ILISUA,NR. 20,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE ILISUA,592/A/2001,,activa,1,,,,BISTRITA NASAUD,"ILISUA , COM. URIU",NR.32,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE OVINE ILISUA,13311/A/2011,,activa,1,,,,BISTRITA NASAUD,"ILISUA NR. 214, COMUNA URIU",,"producerea si comercializarea organizata a oilor, mieilor si a lânii, gestionarea pasunilor proprii",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA EUROFERMIERILOR DIN ROMANIA,3507/A/2006,,activa,1,,,,BISTRITA NASAUD,"ILISUA, NR.175",,de a raspunde conditiilor impuse României de forurile internationale pentru integrarea în Comunitatea Europeana,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA LUMEA LUI BIDI,427/A/2011,,activa,1,,,,BISTRITA NASAUD,"ILISUA, STR.PRINCIPALA, NR. 241, COMUNA URIU",,promovarea culturii si turismului cultural in Romania,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE ILVEANCA,982/A/2013,,activa,1,,,,BISTRITA NASAUD,ILVA MARE,NR. 415,"comercilizarea în comun aproduselor agricole ale membrilor, dezvoltarea interesului genegal al localnicilor pentru cresterea bovinelor, taurilelorsi porcinelor pentru prodictia de lapte si carne, realizarea de activitati în interesul general al fiermierilor, preluarea pasunii satuluiîn adminsitratie, curatarea si ingrijirea pasunii, incasarea si gestionarea subventiilor , etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE OVINE SI CAPRINE ILVA MARE,9796/A/2004,,activa,1,,,,BISTRITA NASAUD,ILVA MARE,243,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PERINTILOR ILVA MARE,23975/A/2017,,activa,1,,,,BISTRITA NASAUD,ILVA MARE,NR.280,"sprijina, apara si promoveaza intersele elevilor din cadrul Scolii Generale Ilva Mare în raporturile cu conducere scolii s.a. conform art. 7 din Statut",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASTRA ILVEANA ILVA-MARE,13505/A/2011,,activa,1,,,,BISTRITA NASAUD,ILVA MARE,"STR.PRINCIPALA, NR. 366","este de a concepe, dezvolta si realiza actiuni educative de natura artistica, sportiva,, asistenta sociala, activitati extrascolare de turism, ecologie, muzeale, de a pastra si valorifica patrimoniul material si spiritual al comunitatii locale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CASA DE AJUTOR RECIPROC ""CONCORDIA""",66/A/2008,,activa,1,,,,BISTRITA NASAUD,ILVA MARE,"STR.PRINCIPALA, NR. 306",sprijinire si întrajutorare financiara,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CRESCATORILOR DE TAURINE ILVA MARE,2922/A/2002,,activa,1,,,,BISTRITA NASAUD,ILVA MARE,NR.68,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,GABRIELA,781/B/1997,,activa,1,,,,BISTRITA NASAUD,ILVA MARE,"STR. IVANEASA, NR.3",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,ALPHA,376/B/1996,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,"STR. GARII, NR. 1",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILOR DE BOVINE, OVINE SI CAPRINE SOMES",2853/A/2006,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,NR.825,Apararea intereselor in sectorul de crestere si ameliorare a animalelor precum si ridicarea nivelului de viata al membrilor sai,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILOR DE OVINE SI CAPRINE ""HENIU"" ILVA MICA",19230/A/2014,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,"STR ULITA CURTII ,NR. 579","sprijinirea crescatorilor de ovine si carpine din zona in vedrea organizarii productiei pe principii tehnologice si de eficienta economica, valorificarea produselor rezultate din activitaea de crestere si exploatare a ovinelor si caprinelor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE ILVA MICA,3545/A/2002,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,NR.569,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ILVA MICA BARBY,637/A/2003,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,"PRINCIPALA , NR.836",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCITIA ""SOMES-ILVA""",1267/A/2013,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,"STR. PRINCIPALA, NR.542","Creatia si interpretarea artistica in scopul constientizarii culturii , a edicatiei si a scolii de drept, parte componenta a vietii noastre, promovarea culturii . etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,DAN STEOPAN,93/B/1995,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,NR. 1,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,IEDERA,153/B/1995,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,NR. 730 / A,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,LEMI,507/B/1996,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,"STR. PRINCIPALA, 64",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ORGANIZATIA PRIETENII PADURII,672/A/1990,,activa,1,,,,BISTRITA NASAUD,ILVA MICA,"STR. PRINCIPALA, 189",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE BINEFACERE DENIS & DINA,17059/A/2014,,activa,1,,,,BISTRITA NASAUD,Ilva Mica,"str. Somesului, nr. 49C","initierea, desfasurarea si sprijinirea de activitai de binefacere in orice domeniu, identificarea si obtinerea resurselor financiare, materiale pentru a fi puse la dispozitia persoanelor...",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""GRUPUL DE ACTIUNE LOCALA LIDER"" BISTRITA NASAUD",16724/A/2011,,activa,1,,,,BISTRITA NASAUD,"Ilva Mica. str. Somesului, nr. 59","Ilva Mica, nr. 825","realizarea în comun a unor proiecte de dezvoltare de interes zonal sau regional ori furnizarea în comun a unor servicii publice sau private, obtinerea de finantari interne si externe, etct",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
federatie,"FEDERATIA PENTRU DEZVOLTAREA ZONEI RURALE ""BÂRGAU-CALIMANI",37/C/2011,,activa,1,DA,,,BISTRITA NASAUD,JELNA,"NR. 110, COMUNA BUDACU DE JOS","promovarea potenþialului endogen al microregiunii ºi îmbunãtãþirea guvernanþei locale în zona Bârgãu – Cãlimani, vizând activarea comunitãþilor locale pentru dezvoltarea membrilor comunitãþii ºi a mediului rural",,,,09_03_2026Federatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Federatii.xlsx,2026-03-09
fundatie,PRIETENIA,312/B/1996,,activa,1,,,,BISTRITA NASAUD,JELNA,"KM. 2,5",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
