categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA ”INVESTESTE PENTRU VIITORUL TĂU” BUZĂU,1090/A/2020,,activa,1,,,,BUZAU,"MUN. BUZĂU, BLB. NICOLAE BĂLCESCU, BL. CRINUL ALB, AP. 46",,"Scopul asociaţiei este apărarea şi respectarea drepturilor omului, aşa cum sunt ele stipulate în Constituţia României şi tratatele internaţionale, promovarea valorilor umane, culturale şi civice, a comunicării între oameni şi a dialogului cu orice autoritate de stat sau privată, a cunoaşterii de sine şi a rolului individului în societate, dezvoltarea calităţii vieţii, a calităţii umane şi a performantelor omului în orice domeniu: şcolar; profesional, familial etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA UP4SPORTS,1089/A/2020,,activa,1,,,,BUZAU,"MUN. BUZĂU, BLD. NICOLAE TITULESCU, NR. 76",,"atragerea, pregatirea si promovarea tinerelor talente in vederea practicarii sportului de performanta in tenis, schi cat si a sportului pentru toti in conformitate cu normele emise de catre Federatiile Sportive de specialitate si cu strategiile elaborate de Directia pentru Sport a Judetului Buzau, precum si organizarea, desfasurarea si suportarea cheltuielilor aferente activitatii echipei ASOCIATIA UP4SPORTS cat si a celorlalte echipe din club",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CORYLLUS,25910/A/2018,,activa,1,,,,BUZAU,"MUN. BUZĂU, BLD. STADIONULUI, BL. 8A, AP. 12",,"domeniul cultură, protejarea, conservarea şi promovarea valorilor culturale şi a tradiţiilor; domeniul efucaţie, dezvoltarea educaţiei, dezvoltarea competenţelor şi pregătirea educaţională şi socio-profesinală a tinerilor; domeniul voluntariat, prmovarea voluntariatului râmnicean la nivel local, naţional şi internaţional; domeniul civic, susţinerea şi rpmovarea unui spirit civic responsabil în rândul tinerilor; domeniul social, furnizarea de servicii sociale cu caracter primar şi specializat pentru tnerii aflaţi în dificultate şi care se confruntă cu posibilităţi/oportunităţi reduse, tineri ce fac parte din grupurile vulnerabile, defavoriate etnic, social, educaţional, economic, cultural, geografic, religios, cu probleme de sănătate şi dizabilitate; domeniul sport, susţinerea şi organizarea de activităţi sportive",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU DEZVOLTAREA DEPRINDERILOR ADAPTATIVE,3871/A/2022,,activa,1,,,,BUZAU,"MUN. BUZĂU, CART. DOROBANŢI 2, BL. J7, ET. 1, AP. 6, CAMERA 1",,atragerea de fonduri necesare pentru recuperarea copiilor cu nevoi speciale,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB SPORTIV „PENTELEU”,27455/A/2017,,activa,1,,,,BUZAU,"MUN. BUZĂU, CARTIER BROŞTENI, BL. K2, AP. 4,",,"de a contribui la îmbunătăţirea stării de sănătate a membrilor săi prin practicarea exerciţiului fizic şi a sportului, de a folosi în limita timpului disponibil baza materială a instituţiei unde asociaţii îşi desfăşoară activitatea şi de a contribui la susţinerea financiară a practicării exerciţiului fizic şi sportului la mai multe discipline şi ramuri sportive",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SOCIETATEA EXPLORATORILOR SI CALATORILOR,28460/A/2019,,activa,1,,,,BUZAU,"MUN. BUZĂU, CARTIER DOROBANŢI 2, BL. G 11, ET. 3, AP. 14",,"sporirea cunoaşterii ştiinţifice în domeniul turismului şi protecţiei mediului, cercetarea şi diseminarea informaţiilor la nivelul componentelor societăţii actuale - culturale, educaţionale, politice, economice şi sociale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PASMANTERIA,680/A/2021,,activa,1,,,,BUZAU,"MUN. BUZĂU, CARTIER MICRO 5 NR.33B, BL. 338. ET. 2, AP. 11",,promovarea producţiei româneşti de pasmanterie,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV VIBE DANCE STUDIO,25964/A/2019,,activa,1,,,,BUZAU,"MUN. BUZĂU, CARTIER MICRO 5, BL. 16, SC. B, ET.3, AP. 34",,"de a oferi membrilor săi posibilitatea de a învăţa, de a se perfecţiona, de a se afima pe planul dansului sportiv; de a reprezenta cu cinste dansul sportiv românesc la nivel internaţional; de a constitui un mijloc de referinţă şi un model pentru şcolile şi cluburile similare din ţară; de a participa activ la schimburile de dans sportiv pe plan naţional şi internaţional;","Crearea condiţiilor care să asigure posibilitatea de practicare a dansului sportiv ca sport şi ca artă pe plan regional, naţional, internaţional, pentru copii, tineri şi adulţi.,încurajarea şi sprijinirea tuturor persoanelor spre practicarea acestui sport, precum şi a celor conexe cum ar fi: sportul pentru toţi, gimnastică, karate, şah, culturism şi fitness. îmbunătăţirea şi creşterea generală a nivelului de viaţă prin integrarea armonioasă a sportului în activitatea zilnică.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""SFANTA MARIA"" SARATA MONTEORU",16309/A/2005,,activa,1,,,,BUZAU,"MUN. BUZĂU, CARTIER OBOR, BL. 3, ET. 3, ET. 2, AP. 11","Comuna Merei, Sat Sărata-Monteoru",Scopul principal il constituie sprijinirea partenerilor sociali in abordarea problemelor create de schimbarile din mediul economico-social,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIEI LABORATORUL DE ETICĂ, DREPT ŞI TEHNOLOGII INOVATIVE",1072/A/2021,,activa,1,,,,BUZAU,"MUN. BUZĂU, PIAŢA DACIEI, NR. 6, BL.2, ET.5, AP. 30",,"de a contribui la inovatia si excelenta în tehnologie în beneficiul omului, cu respectarea reglementarilor legale în vigoare si a principiilor etice de la nivel global prin asigurarea ca sistemele tehnologice sunt construite pentru a contribui la binele public si la o economie care functioneaza în siguranta, în echitate, fiabilitate, transparenta si cu respectarea drepturilor si libertatilor fundamentale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UN DAR PENTRU O FETITA 2019,27268/A/2019,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. 13 DECEMBRIE, NR. 32",,"AJUTORAREA PERSOANELOR CU DIZABILITĂŢI DE ORDIN FIZIC, PSIHIC ŞI SOCIAL",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"""ASOCIAŢIA SĂNĂTATE PRIN NUTRIŢIE ŞI DIETETICĂ""",1068/A/2021,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. ALEXANDRU GOLESCU, NR. 4",,"de a aduce in atentia publicului larg importanta unui stil de viata sanatos din punct de vedere alimentar, de a sprijini, sustine si informa, la nivel national, elevii, femeile insarcinate, mamele tinere si persoanele vulnerabile cu privire la alimentatia sanatoasa. precum si asupra riscurilor asupra sanatatii generate de lipsa unei educatii nutritionale adecvate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUBUL SPORTIV METALUL JUDO/ARTA SUPLEŢII BUZĂU,2968/A/2020,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. BROŞTENI, BL. O 1, ET. 3, SC. C, AP. 54",,"desfasurarea de activitati sportive în următoarele ramuri sportive : karate, arte martiale, sportul pentru toti, judo, kempo, arte martiale de contact, taekwondo ITF, taekwondo — WTF, aikido, JuJitsu, brazilian Ju-jitsu, pangration, culturism si fitness, handbal, fotbal, baschet, volei, rugby, tenis, tenis de masa, sah, box, lupte, oina, fotbal-tenis, atletism, gimnastica, badminton si sambo (sportiv și kombat), respectiv selectionarea, initierea si pregatirea de sportivi in aceste domenii, participarea la competitii sportive interne si internationale, organizarea de competiții sportive, precum si alte activitati conexe acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA „LALEAUA BUZAULUI’,22337/A/2015,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. CARAIMAN, NR. 15 A",,"activitatea de sprijinire, recuperare, îngijire şi apărare a drepturilor bolnavilor de Parkinson şi de dezvoltare a cercetărilor derulate în România pentru tratarea acestei boli",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPEAK UP,1071/A/2021,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. CIOCHINESCU, BL. 7C, ETAJ 4, AP. 18","str. Costache Ciochinescu, Cartier Unirii, nr. 4, Bl. 7C, Et.4, Ap.18","constă în apărarea, promovarea drepturilor omului şi a persoanelor afectate de boli grave ori traumatisme sau a persoanelor defavorizate, precum şi monitorizarea politicilor publice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA PRODUCĂTORILOR, VERIFICATORILOR ŞI IMPORTATORILOR PRODUSELOR DE STINGERE A INCENDIILOR (APVI-PSI)",25955/A/2019,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. D. FILIPESCU, NR. 2",,"promovarea şi protejarea intereselor specifice ale societăţilor coemrciale ce au ca obiect de activitate producerea de echipamente de stingere, precum şi pentru asigurarea reprezentării lor în raproturile cu autorităţile publice şi persoanele juridice de drept privat, în conformitate cu actele normative în vigoare;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA PRODUCĂTORILOR, VERIFICATORILOR ŞI IMPORTATORILOR PRODUSELOR DE STINGERE A INCENDIILOR (APVI-PSI)",25985/A/2019,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. D. FILIPESCU, NR. 2",,"promovarea şi protejarea intereselor specifice ale societăţilor coemrciale ce au ca obiect producerea de echipamente de stingere, precum şi pentru asigurarea reprezentării lor în raporturile cu autorităţile publice şi persoanelor juridice de drept privat, în conformitate cu actele normative în vigoare; promovarea şi susţinerea unor propruneri de îmbunătăţire a legislaţiei în domeniu",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ÎMPREUNĂ PENTRU MARIO,655/A/2020,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. DAN AL II - LEA, NR. 4",,"îmbunătăţirea calităţii vieţii, apărarea şi promovarea drepturilor şi intereselor persoanelor cu tulburări pervasive de dezvoltare, tulburări de limbaj, retard minor, retard mintal şi orice alte tulburări de dezvoltare, precum şi a familiilor acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB SPORTIV COLUMBOFIL 10-1 BUZĂU - DOVADĂ DISPONIBILITATE NR. 133701/12.03.2014,16281/A/2005,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. DECEBAL, NR. 73","Buzău, str. Vulturului nr. 10",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,PAȘI C├TRE ARMONIE ȘI SENS,4005/A/2025,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. FRĂSINET, NR. 4, BL. B1, SC. A, ET. 3, AP. 13,",,promovarea intereselor membrilor în sprijinirea dezvoltării comunităţii,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PATRONATUL MEDICILOR VETERINARI BUZAU,11533/A/2009,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. G-RAL GHEORGHE MAGHERU, NR.11","b-dul Unirii, bl. D1, et.2, ap.14",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA KIDS TENNIS CLUB,25913/A/2018,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. LIBERTĂŢII, NR. 33,",,"de a desfăşura activităţi sportive în domeniul sportului : tenis de câmp, constând în iniţierea şi pregătirea de sportivi în domeniul acestor ramuri sportive, participarea la competiţii interne şi internaţionale","modificarea actului constitutiv în sensul înlocuirii în tot cuprinsul acestuia a formulării ""tenis de câmp"" cu formularea ""tenis""",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA „ TU MĂ RIDICI”,24179/A/2017,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. LIBERTĂŢII, NR.55",,"apărarea şi respectarea drepturilor omului, aşa cum sunt ele stipulate în Constituţia României şi tratatele internaţionale, ş-a",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,C.A.R. F.D.E. BUZĂU,23464/A/2016,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. MAREŞAL AVERESCU, NR. 3, JUD. BUZĂU",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA JUDETEANA DE ATLETISM BUZAU,17236/A/2002,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. MESTEACĂNULUI NR. 20","mun. Buzău, cartier Dorobanţi 1, bl.l3Al etj. 2, ap. 5",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CEA OUTREACH ASOCIATION,3932/A/2021,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. MESTEACĂNULUI, NR. 10",,"Identificarea si ajutorarea copiilor cu probleme de sănătate si a celor cu malformatii, copiilor străzii, a celor din centrele de plasament, identificarea si sprijinirea copiilor maltratati de părinti sau a celor abuzati fizic si / sau psihic, recuperarea copiilor neadaptati si a celor cu dizabilităti. a bătrânilor neajutorati; integrarea acestora în standardele unei societăti civilizate, precum ajutorarea familiilor nevoiase, a bătrânilor si a altor persoane care necesită ajutor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA JUDEŢEANĂ DE TENIS DE MASĂ BUZĂU,17221/A/2002,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. MESTEACĂNULUI, NR. 20",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUBUL SPORTIV SHIN – DO SPIRIT COMPETITIV,15623/A/2007,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. MICĂ, NR. 4, JUD. BUZĂU","Buzău, Bd. Unirii, nr. 164, bl. C 2, et. 1, ap. 1",descoperirea şi îndrumarea tinerelor talente în sport,"Prin Hotărâre , Adunarea Generală a stabilit modificarea dispoziţiilor art. 2 din Actul Constitutiv şi art. 3.1 din Statutul Asociației prin eliminarea sintagmei ""activitate de formare profesionalÒ"", astfel acestea vor avea urmÒtorul conținut:,l. Descoperirea şi ,îndrumarea tinerelor talente în sport,2. Practicarea urmÒtoarelor sporturi:AIKIDO, ARTE MARTIALE (JU-JITSU, KARATE ASHIHARA), ARTE MARȚIALE DE CONTACT (KICK-BOX, KENDO), GIMNASTIC├, JUDO, KARATE KYOKUSHIN IKO 2, TAEK WONDO I.T.F.,TAEK WONDO W.T.F. şi SUMO",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDAŢIA PRO CIVITAS,1029/B/2004,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. MĂRĂŞTI, NR. 33","mun. Buzău, str. Ion Băeşu, bl. D3/D4, et. 1",,"completarea scopului fundaţiei cu următoarele: promovarea culturii vizuale şi a artei într-un spaţiu liber şi publicultural, sprijinirea prin diverse forme a tinerilor pentru promovarea valorilor artistice în ţară şi străinătate, implementarea de proiecte ecologice, de protecţia mediului şi educaţie ecologică, creşterea calităţii actului informaţional în domeniul protecţiei mediului, activităţi de ecologie şi turism, desfăşurarea unor activităţi ce caracter de informare documentare, cercetare şi popularizare a noilor probleme ce preocupă societatea civilă din Europa de început a secolului XXI- proces de democratizare şi integrare, securitate, ecologie, drepturile omului | 1. Sprijinirea şi finanţarea unor proiecte de dezvoltare a presei audiovizuale şi online",,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA HAPPY KIDS FOR A HAPPY LIFE-COPII FERICIŢI PENTRU O VIAŢĂ FERICITĂ,657/A/2020,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. MĂRĂŞTI, NR.29",,"promovarea, sprijinirea, realizarea şi coordonarea de acţiuni artistice, sociale, educaţionale şi culturale, acţiuni care să contribuie la promovarea copiilor şi tinerilor, în special a celor capabili de performanţa mai ales în domeniul artistic şi cultural",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA „CLUBUL SPORTIV ACTIV BUZĂU”,26660/A/2018,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. OITUZ, NR. 3",,DESFĂŞURAREA DE ACTIVITĂŢI SPORTIVE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CENTRUL CULTURAL FILANTROPIC „CUVIOASA PARASCHEVA”,16385/A/2005,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. OLTULUI, NR. 42",,sprijinirea dezvoltarii educatiei si cresterii copiilor saraci si abandonati din Romania; apararea si sustinerea drepturilor copilului; sprijinirea materiala a altor categorii sociale cu lipsuri materiale; cultivarea spiritului de întrajutorare între oameni; promovarea valorilor spirituale si morale crestine.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA MAGISTRAŢILOR-ASISTENŢI DIN ROMÂNIA,4238/A/2021,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. OSTROVULUI. BL. AL , SC. A, ET. L , APT. 9",,"apararii drepturilor profesiei de magistrat-asistent în general si a drepturilor fiecaruia dintre membrii sai în special, în conditiile Legii nr. 303/2004 privind statutul judecatorului si procurorului, a Legii nr. 124/2000, a Constitutiei Romaniei, a legislatiei privind Statutul magistratilor în Uniunea Europeana, precum si în raport de regulamentele, directivele, principiile si normele din Uniunea Europeana, ori de regulamentele interne din cadrul institutiilor în care activeaza (Înalta Curte de Casatie si Justitie si Curtea Constitutionala) ce au legatura cu de magistrat asistent:,b) reprezentarii membrilor asociatiei în raporturile cu institutii publice si private, (cu titlu exemplificativ: Presedintele Romaniei si Administratia Prezidentiala, Parlamentul Romaniei - Camera Senatului si Camera Deputatilor. Guvernul Romaniei. Ministerul Justitiei. Consiliul Superior al Magistraturii, precum si alte institutii ale administratiei publice locale si centrale, instantele de judecata). în vederea garantarii si apararii drepturilor legale pe care aceasta profesie le detine, a castigarii unor drepturi ce se cuvin profesiei de magistrat-asistent în raport cu rolul sau functional în cadrul institutiei în care activeaza, precum si a rolului sau social;,c) organizarii unor întalniri publice oficiale cu scop dedicat, dar si informale anuntate public în prealabil (mese rotunde, simpozioane, seminarii, audiente etc.) cu specialisti în diverse domenii juridice de interes pentru activitatea magistratului asistent, si cu orice autoritate de stat, în vederea stabilirii unui cadru legal clar, previzibil si nediscriminatoriu privitor la de magistrat-asistent în contextul reformei legislative în domeniul justitiei, dar si în vederea armonizarii permanente a legislatiei privitoare la de magistrat-asistent în raport de rolul sau în cadrul sistemului de justitie si a nevoilor acestei,d) organizarii de cursuri de pregatire, seminarii, conferinte. dezbateri publice în vederea perfectionarii profesionale si pregatirii profesionale continue a magistratului-asistent;,e) acordarii de burse de studii, ori ajutor financiar periodic sau diverse premii în limita bugetului dedicat pentru de activitati, tinerilor studenti ai facutatilor de drept din tara, cu merite deosebite în cadrul activitatilor didactice, ori cu situatii materiale modeste:,f) organizarii de activitati culturale si recreative (excursii, competitii sportive, cercuri artistice, expozitii, recitaluri, spectacole), pentru magistrati-asistenti;,g) implicarii în activitati de ajutorare, asistenta sociala sau asistenta medicala pentru magistratii-asistenti aflati în dificultate;,h) realizarii, tiparirii, distribuirii de buletine informative, cursuri. pliante, monografii, ziare, reviste, carte stiintifica, etc., în interesul profesiei de magistrat asistent;,i) promovarii, apararii si garantarii drepturilor fundamentale ale omului. precum si a tuturor drepturilor conexe acestora, manifestate în toate ramurile dreptului romanesc si al Uniunii Europene;,j) participarii la actiuni de natura sa contribuie la cresterea bunei reputatii si a prestigiului functiei de magistrat-asistent în special si a functiei de magistrat în general atat pe plan intern cat si pe plan extern:,k) promovarii în randurile magistratilor-asistenti a ideii de conduita morala ireprosabila, decenta, corectitudine si îndemn spre pregatire profesionala permanenta, actualizata si de înalta calitate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUB SPORTIV COMŞA CRISTIAN-VIOREL,4046/A/2022,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. PATRIEI NR. 56, BL. 1AB, ET. 7, AP. 31,",,participarea în competitii nationale si internationale,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA OAMENII BUZĂULUI,3358/A/2021,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. POPA TUN, NR. 5, AP. 1",,"de a apara, promova si reprezenta interesele superioare si drepturile si libertatile cetatenilor si categoriilor socio-profesionale, de a apara, promova si reprezenta drepturile si libertatile persoanelor cu dizabilitati si ale categoriilor sociale defavorizate, de a contribui la formarea si perfectionarea profesionala, la oferirea de suport de informare specifica de interes civic si socioprofesional, de a apara, promova si reprezenta interesele socio-profesionale si economice ale cetatenilor si categoriilor socio-profesionale si sectoarelor de activitate, de a apara, promova si reprezenta interesele cetatenesti si ale categoriilor socio-profesionale si ale sectoarelor economice în raport cu autoritatile si decidentii de la nivel local, national, european si international, de a promova, dezvolta si statua cultura organizationala de tip non-guvernamental din Romania, de a promova, dezvolta si statua cultura voluntariatului în societatea si statul romanesc, de a promova, dezvolta si statua etica si moralitatea în societatea si statul romanesc, de a promova, dezvolta si statua reprezentarea, participarea si implicarea activa a cetatenilor si categoriilor de cetateni în activitatea autoritatilor locale, nationale si activitatile de tip guvernamental ale statului roman, de a promova, dezvolta si statua cultura reprezentativitatii cetatenesti, a grupurilor si categoriilor sociale, profesionale si economice în raport cu activitatea statului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB FEDERAL CHINOLOGIC,1063/A/2021,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. REPUBLICII NR. 1",,"educativ, ecologic, stiinţific şi sportiv, urmărind conservarea, dezvoltarea, ameliorarea fondului canin de rasă existent în România si dezvoltarea calităţilor utilitare a câinilor de rasă, existenţi în evidenţele sale, conform standardelor şi utilităţilor naţionale şi internaţionale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""SFATUL - DREPTATE, ADEVĂR, CREDINŢĂ, IUBIRE""",27454/A/2017,,activa,1,DA,,,BUZAU,"MUN. BUZĂU, STR. SCULPTURII, NR. 39 BIS",,DE A CONTRIBUI LA RENAŞTEREA SPIRITUALĂ ŞI DĂINUIREA ROMÂNIEI,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA JUDEŢEANĂ DE GIMNASTICĂ BUZĂU,16282/A/2005,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. SPIRU HARET, NR. 8 BIS",,"ORGANIZAREA ŞI DEZVOLTAREA GIMNASTICII ARTISTICE MASCULINE ŞI FEMININE ŞI VALORIFICAREA APTITUDINILOR INDIVIDULUI ÎNTR-UN SISTEM ORGANIZAT DE SELECŢIE, PREGĂTIRE ŞI COMPETIŢIE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA “ALBINUŢELE ISTEŢE”,25919/A/2018,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. TRANSILVANIEI NR. 64","Bd. Mareşal Alexandru Averescu, bl. A, sc. A, et. 4, ap. 20","de a susţine şi promova interesele elevilor şi ale părinţilor Clasei pregătitoare B în relaţiile cu cadrele didactice şi conducerea Şcolii generale nr. 15 ""George Emil Palade"", de a acorda sprijin acestora în susţinerea, modernizarea, eficientizarea, creşterea calităţii actului educaţional, de a contribui la buna desfăşurare a activitţii şcolare şi extraşcolare atât prin implicarea în actul educaţional, cât şi în activităţile de renovare, reabilitare, îmbunătăţire, dotare, modernizare şi întreţinere a bazei materiale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""CHIMIA"" BUZĂU",12079/A/2001,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. TRANSILVANIEI, NR. 132",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CHINOLOGICĂ MUNTENIA -JUDEŢUL BUZĂU,3937/A/2021,,activa,1,,,,BUZAU,"MUN. BUZĂU, STR. TRANSILVANIEI, NR. 142",,"urmărirea și coordonarea din punct de vedere organizatoric a evoluției raselor canine recunoscute de Federația Chinologica Internațională (F.C.I.), omologate sau în curs de omologare în așa fel încât să se asigure perpetuarea raselor, îmbunătățirea bagajului genetic al acestora și conservarea aptitudinilor specifice, în conformitate cu normele A.Ch.R. și F.C.I.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
