categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,CASA DE AJUTOR RECIPROC - INSTITUŢIE FINANCIAR NEBANCARĂ - SC CONEXVIL SA,17166/A/1992,,activa,1,,,,VALCEA,RM VÂLCEA,"STR. GRIGORE PROCOPIU, NR. 37, BL. G 2","promovarea relaţiilor de întrajutoare, de sprijin şi solidaritate între membrii asociaţie;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDAŢIA HORION,4121/B/1995,,activa,1,,,,VALCEA,RM VÂLCEA,"COMUNA PRUN DENI, SAT BĂRBUCENI, STR.GĂRII NR.1, JUD.VÂLCEA","ESTE SPRIJINIREA ÎNTREPRINZATORILOR ÎN DOMENIILE INDUSTRIAL,COMERCIAL,CULTURAL-ARTISTIC,SPORTIV ŞI SANITAR","ART 5 DIN STATUT(completare)-INSTITUIREA PREMIILOR FUNDAŢIEI HORION CARE SE ACORDĂ UNOR PERSONALITĂŢI CU CONTRIBUŢII VALOROASE ÎN DOMENIILE:CULTURAL-ARTISTIC,ŞTIINŢIFIC,,SPORTIV, ETC.VALOAREA PREMIILOR ŞI PERSONALITĂŢILE CĂRORA LI SE ATRIBUIE,VOR FI STABILITE DE MEMBRII FONDATORI.",,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDAŢIA ROM-AJUTOR,22226/B/1996,,activa,1,,,,VALCEA,RM VÂLCEA,"STR. SAFIRULUI, NR.1, BL. A 36/1, SC.A, AP.4","întrajutorarea cu mijloace băneşti şi materiale provenite din activităţile fundaţiei, donaţii de la persoane fizice şi juridice sau alte asociaţii sau societăţi cu caracter similar din ţară şi străinătate, cu îmbrăcăminte, produse alimentare şi nealimentare, a caselor de copii, leagănelor de copii, căminelor de bătrâni; stimularea elevilor, studenţilor; ş.a.",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDAŢIA VOINŢA 2000,995/B/1998,,activa,1,DA,,,VALCEA,RM VÂLCEA,"comuna Laloşu, sat Berbeşti",scopul pentru care se constituie fundaţia este caritabil,se completează art. 7 din statut,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,A.P.S. PROFISH RM. VALCEA,11394/A/2005,,activa,1,,,,VALCEA,RM. VALCEA,STR DUILIU ZAMFIRESCU NR 1,promovarea si dezvoltarea pescuitului ca sport si in scop recreativ in bazinele piscicole;protejarea biodiversitatii acvatice,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AB IMO PECTORE,4183/A/2006,,activa,1,,,,VALCEA,RM. VALCEA,"STR M. EMINESCU NR 22,BLOC B12,SC B, APART 10","AJUTORAREA PERSOANELOR AFLATE IN DIFICULTATE,RESPECTAREA DREPTURILOR FUNDAMENTALE ALE OMULUI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,ANDRA,3759/B/1997,,activa,1,,,,VALCEA,RM. VALCEA,"STR I. REFERENDARU NR 4,BLOC A18,SCARA C,APART 1",UMANITAR,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AQUILA"" BAILE OLANESTI",25602/A/2018,,activa,1,,,,VALCEA,RM. VALCEA,"SPLAIUL INDEPENDENTEI NR 11,BLOC 12,SC A,APART 7A","organizarea si dezvoltarea practicarii sportului amator si profesionist de performanta conform prevederilor Legii nr 69/2000;stabilirea si dezvoltarea legaturilor in domeniul sportiv dintre elevi,jucatori,antrenori,oficiali,suporteri,asociatii,organisme nationale si internationale,neadmiterea nici unei discriminari rasiale,religioase sau politice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AVENTURA IN CARPATI""",26426/A/2018,,activa,1,,,,VALCEA,RM. VALCEA,"STR CAMPULUI NR 15A,BIROU P18","restabilirea echilibrului natural,de insanatosire a mediului inconjurator si a populatiei,de formare a unei viziuni si cunostiinte ecologice a tuturor cetatenilor;organizarea de activitati sportive si jocuri pentru tineri si publicul larg;organizarea de jocuri de socializare,relaxare,comunicare;organizarea de ice-breakere,jocuri de energizare si alte jocuri nonformale;organizarea de antrenamente si cursuri de initiere sau aprofundare pentru diferite sporturi pentru copii,tineri si publicul larg,in functie de interesul manifestat si talentul dovedit in cadrul concursurilor organizate de asociatie;organizarea de activitati de educatie nonformala,activitati in aer liber,excursii si drumetii;organizarea de concursuri,competitii,turnee si campionate;organizarea de tabere de socializare,scoli de vara,ateliere de lucru,colocvii,tabere de creatie,tabere sportive sau tabere nonformale avand un anumit specific educational;promovarea activitatilor cu caracter stiintific,cultural si social",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CLUBUL DE PESCUIT KAN-VIS""",23914/A/2016,,activa,1,,,,VALCEA,RM. VALCEA,"SPLAIUL INDEPENDENTEI NR 3,BL 5,SC A,GARAJ NR 12",promovarea pescuitului sportiv la toate categoriile de varsta,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""D&A"" RAMNICU VALCEA",25903/A/2017,,activa,1,,,,VALCEA,RM. VALCEA,"STR CALEA LUI TRAIAN NR 171,BLOC 7,SC D,APART 8",promovarea practicarii sportului in general si a dansului sportiv in particular;elaborarea de strategii si programe pentru a oferi sportivilor posibilitatea de a se perfectiona si de a se evidentia in cadrul competitiilor interne si internationale;indrumarea tinerilor sa practice orice sport pentru formarea si dezvoltarea personalitatii,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""EU SI CEILALTI""",21430/A/2016,,activa,1,,,,VALCEA,RM. VALCEA,"STR PETRISOR NR 14,BLOC VILA/C,SCARA A,APART 2",activitati de interes social si umanitar,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""GRUPUL CONTRA""",4184/A/2006,,activa,1,,,,VALCEA,RM. VALCEA,"STR CALEA TRAIAN NR 115,BLOC 3,SC B,APART 6","dobandirea si protejarea dreptului oricarei fiinte de a trai intr-un mediu propice,neafectat de actiuni si reglementari abuzive sau ilegale;promovarea si apararea democratiei,legalitatii,moralitatii,corectitudinii si drepturilor omului;promovarea si apararea traditiei,progresului social,economic,legislativ si cultural;apararea sanatatii persoanelor si a mediului ambiant",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""JANICO""",27506/A/2019,,activa,1,,,,VALCEA,RM. VALCEA,"STR LUCEAFARULUI NR 13,BLOC A18,SC G,APART 11","umanitar;organizarea si desfasurarea de activitati de binefacere,acordarea de sprijin material persoanelor aflate in nevoie,persoanelor cu dizabilitati",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""MARIO NICOLAS""",583/A/2020,,activa,1,,,,VALCEA,RM. VALCEA,STR BUDA NR 20,"ajutorarea persoanelor cu dizabilitati vizuale si cumulate,boli severe si irecuperabile;formarea si cultivarea opiniei publice in legatura cu problemele persoanelor cu dizabilitati vizuale si asociate,cu diagnostice in boli rare",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""MISCAM VALCEA""",27297/A/2018,,activa,1,,,,VALCEA,RM. VALCEA,"CALEA LUI TRAIAN, NR.147, BL. D 2, SC. B, CUTIA POŞTALĂ 3","valorizarea,recunoasterea,promovarea si dezvoltarea capitalurilor umane,materiale si imateriale din toate domeniile,in vederea dezvoltarii unor instrumente flexibile,durabile si sustenabile de dezvoltare a vietii socio-economice prin obiectivele si activitatile desfasurate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRO REFORMA"" A EDUCATOARELOR VALCEA",6904/A/2008,,activa,1,,,,VALCEA,RM. VALCEA,STR. REGINA MARIA NR. 14(LA GRADINITA CU PROGRAM PRELUNGIT NR. 1 COZIA),"promovarea si sustinerea Reformei si calitatii educatiei in domeniul invatamantului prescolar si in societate;apararea prestigiului si demnitatii profesiei de educatoare in planul sistemului de invatamant si in plan politic si social;promovarea valorilor civice,ale democratiei si statului de drept",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SOCIETATEA PROGRESUL SILVIC"" - FILIALA COZIA VALCEA",11385/A/2005,,activa,1,,,,VALCEA,RM. VALCEA,STR CAROL I NR 37,"promovarea prin mijloacele stiintei moderne a progresului silviculturii romanesti;conservarea,valorificarea rationala si asigurarea integritatii padurilor cu rol hotarator in mentinerea echilibrului ecologic;sustinerea dezvoltarii fondului forestier,infiintarea de perdele forestiere,promovarea infiintarii de culturi silvice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ''3 BRAZI BOISOARA'',20915/A/2015,,activa,1,,,,VALCEA,RM. VALCEA,"STR OSTROVENI,BLOC A 41,SCARA A,ET II,APART 10","gestionarea fondurilor de vanatoare si pescuit in vederea conservarii biodiversitatii faunei salbatice,mentinerii echilibrului ecologic,exercitarii vanatorii si pescuitului si al satisfacerii altor cerinte social economice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA A.S. DEPORTIVO FOTBAL CLUB RM. VALCEA,23969/A/2017,,activa,1,,,,VALCEA,RM. VALCEA,"STR GIB MIHAESCU NR 3,BLOC F3,SCARA A,APART 8","actiuni de promovare a mediului sportiv;promovarea si organizarea manifestarilor cu caracter sportiv si cultural-traditional si punerea in valoare a obiceiurilor si traditiilor romanesti;ajutorarea persoanelor,indiferent de etnie sau varsta,asigurarea unui sprijin material rapid si eficient familiilor cu resurse materiale limitate;sustinerea dezvoltarii durabile a comunitatii rurale;actiuni pentru sensibilizarea elevilor,studentilor,parintilor si cadrelor didactice privind importanta practicarii sportului ca posibilitate de comunicare si ca modalitate de cunoastere si intelegere multiculturala,sociala si economica;sprijinirea scolilor si gradinitelor din mediul urban si rural;sprijinirea actiunilor de restaurare a monumentelor istorice;sustinerea mestesugurilor si grupurilor folclorice;protejarea florei si faunei;raspandirea literaturii si a valorilor crestine in scopul educarii si imbogatirii spirituale a tuturor oamenilor;certificarea marcilor,emblemelor,numelor produselor/bunurilor realizate de de sau prin intermediul asociatiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ACS FAIR-PLAY VALCEA,23452/A/2017,,activa,1,,,,VALCEA,RM. VALCEA,"STR DR. HACMAN NR 7,BLOC 28,SCARA A,APART 10","descoperirea si indrumarea tinerilor talente,organizarea si administrarea activitatilor sportive in domeniile: fotbal,minifotbal,fotbal tenis,judo,lupte,gimnastica,tenis,volei,handbal,culturism,box,baschet,activitati de intretinere sportiva si corporala",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ACT 4 KIDS,27038/A/2019,,activa,1,,,,VALCEA,RM. VALCEA,STR TUDOR VLADIMIRESCU NR 27,"asigurarea bunei desfasurari a activitatilor scolare si a conditiilor in care isi desfasoara activitatea elevii;cresterea performantelor scolare;sustinerea materiala a elevilor cu probleme speciale;promovarea imaginii scolii romanesti,asigurand un invatamant de calitate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA AJUTAM,INTEGRAM,DEZVOLTAM SI EVOLUAM",21988/A/2016,,activa,1,,,,VALCEA,RM. VALCEA,"ALEEA COCORILOR NR 6,BLOC 19,SC D,APART 5,ETAJ I",sustinerea grupurilor vulnerabile in vederea integrarii sociale si implicarea lor in activitati comunitare,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA AJUTAM,INTEGRAM,DEZVOLTAM SI EVOLUAM",24860/A/2016,,activa,1,,,,VALCEA,RM. VALCEA,"ALEEA COCORILOR NR 6,BLOC 19,SC D,APART 5,ETAJ I",sustinerea grupurilor vulnerabile in vederea integrarii sociale si implicarea lor in activitati comunitare,"CAP.II susţinerea grupurilor vulnerabile în vederea integrării sociale şi implicarea lor în activităţi comunitare | literele q) - Furnizarea de servicii de formare profesională a adulţilor,r) - Realizarea de servicii de informare, consiliere şi mediere pe piaţa forţei de muncă",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ALBINA RAMNICULUI,23155/A/2016,,activa,1,,,,VALCEA,RM. VALCEA,"RM. VÂLCEA, CALEA LUI TRAIAN, NR. 100, JUDEŢUL VÂLCEA","buna valorificare a produselor apicole in contextul economiei de piata;desfasoara activitati in beneficiul urmatoarelor categorii de persoane,fara discriminare: copii,elevi,tineri,familia tanara,persoane in varsta,persoane cu handicap,persoane sau familii cu posibilitati materiale reduse,bolnavi,alte categorii aflate in dificultate","Asigurarea de servicii sociale, asistenta si sprijin pentru persoane defavorizate, persoane vulnerabile sau aflate in situatie de marginalizare sociala,activitati formare profesionala pentru orice persoana interesata sa dobandeasca cunostinte noi in contextul promovarii conceptului de long life learning, in sistem formal sau nonformal,activitati de orientare, consiliere si mediere pentru persoane interesate ,promovarea si sustinerea activitatilor culturale si spirituale,protejarea mediului inconjurator,sustinerea dezvoltarii unei societati civile puternice si active prin initierea de proiecte de consolidarea si stimularea dialogului dintre societatea civila si institutiile guvernamentale,servicii de consultanta si training in domeniul comunicarii si marketingului social prin promovarea dezvoltarii sustenabile, pentru asigurarea echilibrului intre sisteme socio-economice si potentialul natural, intre generatii prezente si viitoare,servicii de consultanta in domeniul social – servicii sociale, formare profesionala,sustinerea copiilor si tinerilor in sistem educational si social,activitati educationale pentru copii , tineri, adulti si persoane varstnice,promovarea tinerilor talentati, cu rezultate bune la invatatura,promovare, editare, tiparire,mediere,promovarea si sustinerea economie sociale, activitati lucrative in domeniul constructiilor, industriei usoare, turismului si serviciilor,activitati caritabile,Totodata, asigura servicii care raspund necesitatilor legate de o mai buna valorificare a produselor apicole prin promovarea produselor si activitatii apicole in contextul economiei de piata. | modificat art. 6 din statut:Asigurarea de servicii sociale, asistenta si sprijin pentru persoane defavorizate, persoane vulnerabile sau aflate in situatie de marginalizare sociala,activitati formare profesionala pentru orice persoana interesata sa dobandeasca cunostinte noi in contextul promovarii conceptului de long life learning, in sistem formal sau nonformal,activitati de orientare, consiliere si mediere pentru persoane interesate ,promovarea si sustinerea activitatilor culturale, educationale si spirituale,protejarea mediului inconjurator,servicii de consiliere, informare, preventie, bullying, dezvoltare personala, dezvoltarea inteligentei emotionale, ,· sustinerea dezvoltarii unei societati civile puternice si active prin initierea de proiecte de consolidarea si stimularea dialogului dintre societatea civila si institutiile guvernamentale,servicii de consultanta si training in domeniul comunicarii si marketingului social prin promovarea dezvoltarii sustenabile, pentru asigurarea echilibrului intre sisteme socio-economice si potentialul natural, intre generatii prezente si viitoare,servicii de consultanta in domeniul social – servicii sociale, formare profesionala,sustinerea copiilor si tinerilor in sistem educational si social,activitati educationale pentru copii , tineri, adulti si persoane varstnice,promovarea tinerilor talentati, cu rezultate bune la invatatura,promovare, editare, tiparire,mediere,promovarea si sustinerea economie sociale, activitati lucrative in domeniul constructiilor, industriei usoare, turismului si serviciilor,activitati caritabile,dezvoltarea atat a activitatilor multidisciplinare, sportive, recreative, culturale, dar si a urmatoarele tipuri de activitati care privesc sistemul de ansamblu comunitar/ educațional/ familial: stabilirea de parteneriate/convenții de colaborare cu entitati publice sau private pentru asigurarea complementaritÒții si integrÒrii serviciilor oferite prin proiect cu serviciile oferite de comunitate (APL cu responsabilitÒți ¯n domeniu, scoalÒ, servicii comunitare, servicii sociale etc),servicii de consiliere si educatie parentalÒ pentru parinții/reprezentatii legali ai copiilor,servicii de acompaniere, consiliere socialÒ, juridicÒ ║i de informare,informÒri si campanii cu privire la prevenirea consumului de alcool si droguri, bullying, dezvoltare personala, dezvoltarea inteligentei emotionale),dezvoltarea in randul copiilor/tinerilor aptitudini speciale: artistice (literare si de dezvoltare a interesului pentru lectura si pentru creatie literara), plastice (desen, fotografie, pictura), muzicale, tehnologice, sportive, culturale, sociale,crearea de condiții pentru copiii din mediile defavorizate, pentru a putea practica un sport ¯n scop recreativ, pentru a crește participarea grupurilor vulnerabile la evenimente comunitare, pentru a diminua problemele de integrare socialÒ și de ¯ncredere ¯n forțele proprii ale copiilor din medii defavorizate, prin integrarea lor ¯n activitÒți sportive, culturale, recreative.,Totodata, asigura servicii care raspund necesitatilor legate de o mai buna valorificare a produselor apicole prin promovarea produselor si activitatii apicole in contextul economiei de piata.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA APICOLA PRISACA VALCEANA,22059/A/2016,,activa,1,,,,VALCEA,RM. VALCEA,STR LESPEZI NR 38C,"asigurarea cadrului organizatoric si a conditiilor necesare facilitarii dezvoltarii apiculturii ca o activitate utila societatii,de areprezenta pe plan national interesele profesiei de apicultor,de a actiona in mod activ si eficient pentru recunoasterea si dezvoltarea profesiei de apicultor si a prestigiului ei in cadrul vietii sociale;promovarea drepturilor si intereselor membrilor apicultori in toate sferele de activitate;apararea onoarei,libertatii si independentei apicultorului in exercitarea profesiei;sustinerea intereselor profesionale si economice ale apicultorilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA APROAPE DE VOI VL,20146/A/2015,,activa,1,,,,VALCEA,RM. VALCEA,"STR C-TIN BRANCUSI NR 4,BLOC M3,SCARA A,ETAJ I,APART 7",asigura ingrijiri medicale/ingrijiri paliative la domiciliu persoanelor cu afectiuni acute si/sau cronice care prezinta un anumit nivel de dependenta si o capacitate limitata de a se deplasa la o unitate sanitara in vederea asigurarii ingrijirilor ambulatorii recomandate de medici,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ARTEUROCENTRICA,26251/A/2019,,activa,1,,,,VALCEA,RM. VALCEA,STR CAPITAN NEGOESCU NR 28,"revitalizarea spiritului civic al cetatenilor,materializat prin implicarea acestora in viata comunitatii;cresterea respectului oamenilor fata de viata,sub toate aspectele acesteia",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AVANGARDE,21594/A/2016,,activa,1,,,,VALCEA,RM. VALCEA,"RM. VALCEA, STR. EUGEN CIORĂSCU, NR. 100, BL. ELECTRA RESIDENCE, ET. 1, AP. 3",promovarea unor activitati cu caracter civic si umanitar,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AYAN,27505/A/2019,,activa,1,,,,VALCEA,RM. VALCEA,STR FERDINAND NR 47,"ajutor copiilor aflati in nevoie,fie din cauza lipsurilor materiale,fie cu afectiuni medicale sau victime ale malpraxis-ului medical",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AYAN,29128/A/2019,,activa,1,,,,VALCEA,RM. VALCEA,STR FERDINAND NR 47,"ajutor copiilor aflati in nevoie,fie din cauza lipsurilor materiale,fie cu afectiuni medicale sau victime ale malpraxis-ului medical","1. Modificarea punctului 3.1 din art. 3 Scopul,3.1 Asociaţia este persoană juridică română de drept privat, constituită ca organizaţie neguvernamentală şi apolitică, fără scop lucrativ (non-profit) creată cu scopul de a exercita, în principal, acţiuni de natură socială în vederea ajutorării copiilor şi familiilor acestora aflate în nevoie, fie din cauza lipsurilor materiale, fie cu afecţiuni medicale sau victime ale malpraxis-ului medical, cu respectarea dispoziţiilor legale incidente.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AYAN MIHAIL,25905/A/2017,,activa,1,,,,VALCEA,RM. VALCEA,"STR CONSTANTIN BRANCUSI NR 8,BL H5,SC C,ET I,AP 5",strangerea de fonduri pentru sustinerea tratamentelor medicale ale lui STATIE AYAN MIHAIL,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AYAN MIHAIL,27388/A/2017,,activa,1,,,,VALCEA,RM. VALCEA,"şi-a schimbat sediul în mun. Rm. Vâlcea, str. Rapsodiei, nr. 7, bl. B 1/1, sc. E, ap.5, judeţul Vâlcea",strangerea de fonduri pentru sustinerea tratamentelor medicale ale lui STATIE AYAN MIHAIL,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA B.U.N. FOR ANIMALS,27504/A/2019,,activa,1,,,,VALCEA,RM. VALCEA,STR RAURENI NR 166,apararea animalelor si a drepturilor acestora,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BIONIC ROYALS CNMB,25510/A/2019,,activa,1,,,,VALCEA,RM. VALCEA,"STR CAROL I NR 41,SALA 55","crearea unui cadru de lucru educational,de tip STEAM,adaptat la sistemul educational romanesc si international;implementarea unui invatamant modern,interactiv si centrat pe elev;crearea,adaptarea si promovarea de programe educationale STEAM (Stiinta,Tehnologie,Inginerie,Arte si Matematica) adaptate la specificul sistemului de invatamant romanesc,european si international;sprijinirea si incurajarea copiilor talentati;organizarea de stagii de formare si simpozioane cu cadrele didactice si elevii participanti in cluburile STEAM;organizarea de concursuri,turnee,campionate,tabere de socializare,tabere de creatie,tabere sportive sau tabere nonformale cu un anumit specific educational",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BIOTOPIA,20143/A/2015,,activa,1,,,,VALCEA,RM. VALCEA,STR STIRBEI VODA NR 272,"promovarea de politici legate de protectia mediului,dezvoltarea durabila a padurilor,conservarea biodiversitatii si promovarea ariilor protejate,a turismului;implementarea de proiecte si efectuarea de studii privind ecologia,ecosistemul si mediul inconjurator;dezvoltarea ideii de eco-biologie la nivelul micii comunitati",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BONA SPE,25315/A/2019,,activa,1,,,,VALCEA,RM. VALCEA,"STR N. BALCESCU NR 15,BLOC 12,SC A,ET IV,APART 9","cresterea respectului oamenilor fata de viata,sub toate aspectele acesteia",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CAR UNIUNEA VALCEA IFN,22379/A/2015,,activa,1,,,,VALCEA,RM. VALCEA,"Calea lui Traian, nr.144, bl. 4, sc. A, ap.1, parter, judeţul Vâlcea",sprijinirea si intrajutorarea financiara a membrilor sai,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CASA DE AJUTOR RECIPROC A CLERICILOR SI SALARIATILOR BISERICESTI DIN CADRUL ARHIEPISCOPIEI RAMNICULUI,26034/A/2018,,activa,1,,,,VALCEA,RM. VALCEA,STR ANTIM IVIREANUL NR 17,"acordarea de imprumuturi rambursabile;acordarea de ajutoare caritabile nerambursabile la cerere (nastere copii,inmormantare,boala) membrilor sai",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CASA DE AJUTOR RECIPROC POSTA VALCEA,3826/A/1997,,activa,1,,,,VALCEA,RM. VALCEA,STR M.V. POPESCU NR 4,sprijinirea si intrajutorarea financiara a membrilor sai,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CATALEYA / YRIS,27039/A/2019,,activa,1,,,,VALCEA,RM. VALCEA,STR ANTIM IVIREANU NR 28,"sustinerea grupurilor vulnerabile in vederea integrarii sociale si implicarea lor in activitati comunitare;derularea unor actiuni cu caracter educativ,filantropic si economic",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CENTRUL EDUCATIONAL PLANETINO KINDERKLUB,9798/A/2013,,activa,1,,,,VALCEA,RM. VALCEA,STR MORILOR NR 59,"realizarea de activitati de promovare a drepturilor copiilor de varsta timpurie si elevilor la educatie extrascolara,alternativa,diversa si deschisa,de cea mai buna calitate,precum si la educatie libera,non-formala",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CENTRUL PENTRU DEZVOLTAREA LIMBAJULUI SI TERAPIE COMPORTAMENTALA,490/A/2020,,activa,1,,,,VALCEA,RM. VALCEA,"str. Splaiul Mircea Vodă, nr. 15","imbunatatirea sistemului de asistenta prin dezvoltarea si reforma in domeniul interventiei terapeutice complexe pentru persoane cu tulburari de dezvoltare,boli genetice,tulburare in spectrul autist,boli degenerative,tulburari ale limbajului sau alte tulburari neurologice si crearea unui climat favorabil recuperarii si ingrijirii acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
